week_end,L_t,T_t,P_t,E_t,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2009-12-11,0.5686816917637272,1.2012546914510378,0.919010257801325,4.655474717206368,0.8776643831636853,-0.1147485143178768,,WARMUP,0.3771633199750775,0.2116741035848376,0.29441871177995754,1.258846648847908,0.778827500909117,-0.3423975495465622,0,1.3752746390127126,1.0,0.6614154019826766,0.10860453395880333,0.10860453395880333,6.090126976039228,6.090126976039228,False,True,False
2009-12-18,0.6011806032544027,1.2158658071148771,0.8950614781271554,4.9922316043935115,0.8897906433237569,-0.16053150152983892,,WARMUP,0.3863713033613067,0.008355812833596127,0.19736355809745143,1.0786180713834956,0.7462323771054151,-0.33390365045323595,0,1.4072555575702288,1.0,0.6662228963011809,0.10779383824169915,0.10779383824169915,6.180528564233444,6.180528564233444,False,True,False
2009-12-25,0.26137230531047173,1.3904826008846625,1.0049077623388432,5.0,0.8424447730185314,-0.216786889925172,,WARMUP,0.4128320546831179,0.04589648619584864,0.22936427043948326,1.0414855164269619,0.7391365357630572,-0.3259122853004558,0,1.398139716663157,1.0,0.6699617640294927,0.10714139014473628,0.10714139014473628,6.25306208109161,6.25306208109161,False,True,False
2010-01-01,0.30866259899281484,1.3278114094206455,0.8643937405793596,5.0,0.8042974680391917,-0.1562738123180071,,WARMUP,0.26192492480489377,0.15596685690445086,0.2089458908546723,0.986854887043638,0.7284662562492785,-0.3166602705654057,0,1.2704285372087678,1.0,0.672771295497614,0.10632446415726084,0.10632446415726084,6.3275305531052695,6.3275305531052695,False,True,False
2010-01-08,0.5416968430043015,1.3904161375869555,1.014880126776391,5.0,0.9570444170512528,0.06242998325607568,,WARMUP,0.14287101051901055,0.40411473405339227,0.2734928722862014,1.1742048535217144,0.7639042215971856,-0.326123580522353,0,1.4122162549051875,1.0,0.6780614929949266,0.10548144715968626,0.10548144715968626,6.428253605284945,6.428253605284945,False,True,False
2010-01-15,0.6354176992467828,1.1932567199560382,0.9403032589975118,4.5110263623630384,0.9068827464327045,0.019384178022609652,,WARMUP,0.04519519512305616,0.10187418340505625,0.07353468926405621,0.3875270297512504,0.5956872405767967,-0.32021228038502203,0,1.3106569304117044,1.0,0.6821781947011561,0.10457727139656077,0.10457727139656077,6.523197493978514,6.523197493978514,False,True,True
2010-01-22,0.8275087932203806,0.8952783910578064,0.4023397015700866,0.0,0.7449358795509061,0.013993368853146296,"[0.0079445391, 0.1071876569, 0.2475255975, 0.3152819396, 0.3220602668]",S4,0.08409891737657105,0.11938096778897411,0.10173994258277258,-0.5692007986760923,0.36142125682943277,-0.31491879702554004,0,1.0959484286132475,1.0,0.6832824504233135,0.10366866785246188,0.10366866785246188,6.591021806084558,6.591021806084558,False,True,True
2010-01-29,0.9600801991551814,0.6929251640401511,0.4128550083853294,3.474086792349844,0.7297696391724577,0.044935180028228966,"[0.0084253008, 0.1100691403, 0.2479620025, 0.3108924724, 0.3226510839]",S4,0.09723144506985591,0.045240242082622534,0.07123584357623922,0.20429337810352688,0.5508964505955347,-0.3119762000265185,0,1.0811505329738063,1.0,0.6839939398511472,0.10279798291393107,0.10279798291393107,6.653768103833612,6.653768103833612,False,True,True
2010-02-05,0.7892537096232781,0.6834703021541866,0.3566956790576861,4.322067133314087,0.6440900093676981,-0.21994220686408336,"[0.0117163221, 0.1269095318, 0.268268071, 0.3175324582, 0.2755736169]",S5,0.388567549656029,0.42709995891270286,0.40783375428436597,1.3977784351037752,0.8018311230869184,-0.30939047355013405,0,1.1378125536320332,1.0,0.6834971631356246,0.10222833703381541,0.10222833703381541,6.685985343863465,6.685985343863465,False,True,True
2010-02-12,0.5373413374278677,0.748232764171361,0.5199140090216058,5.0,0.6067965046865248,-0.26662321764004193,"[0.0134331321, 0.1349248568, 0.274236629, 0.3134544003, 0.2639509817]",S5,0.4067116932157486,0.01705789168314053,0.21188479244944458,0.9866492146923058,0.7284255716946629,-0.30649432039106256,0,1.1812271544593664,1.0,0.6824373916017299,0.10183616269024018,0.10183616269024018,6.701326656204944,6.701326656204944,False,True,True
2010-02-19,0.3841216781706555,0.8315162746206477,0.6638608950464135,5.0,0.6106445911470922,-0.18851795376074476,"[0.0126277451, 0.1289057291, 0.2599967864, 0.3360167267, 0.2624530128]",S5,0.23069541160516663,0.1857311022714663,0.20821325693831647,0.9806021262248336,0.7272276750061335,-0.3036170526403249,0,1.030233202938456,1.0,0.6813059398758256,0.10115773162165093,0.10115773162165093,6.735085187794036,6.735085187794036,False,True,True
2010-02-26,0.5228769216298763,0.7905010314691179,0.6831160555124403,5.0,0.6566051435442518,-0.13527666910854036,"[0.0113521901, 0.1247799915, 0.260181451, 0.3233654554, 0.280320912]",S5,0.10484595062553381,0.13090836965536165,0.11787716014044773,0.7141837448403259,0.6713249545460955,-0.30211090496758697,0,0.9986099739835081,1.0,0.6806817903951887,0.10035224475478395,0.10035224475478395,6.782925404991896,6.782925404991896,False,True,True
2010-03-05,0.4106632466987707,0.9441524552064908,0.7909858063995641,4.498417819920711,0.6924651096016711,-0.024232560078186846,"[0.0104210769, 0.1232139131, 0.2625645158, 0.2921369117, 0.3116635825]",S4,0.10696046379549312,0.19466711516098956,0.15081378947824134,0.6880250063730837,0.6655274356704537,-0.30024275120854227,0,0.9763276533189277,1.0,0.6803890646343459,0.09946602111746805,0.09946602111746805,6.840417028754126,6.840417028754126,False,True,True
2010-03-12,0.473196247121797,1.0101759055765076,0.7998776651148423,2.448387125223515,0.742809482079207,0.10250312848715591,"[0.0091974724, 0.1193784056, 0.2626649101, 0.2587259177, 0.3500332942]",S4,0.29034300527099693,0.1919222790693965,0.2411326421701967,0.40870157794916595,0.600776500771904,-0.29617820722706956,0,1.1155422623360893,1.0,0.6806343649976695,0.09876362143436407,0.09876362143436407,6.891549288216439,6.891549288216439,False,True,True
2010-03-19,0.5128234089532593,0.9884027458227611,0.905924172651914,4.210593378048651,0.7775513677822485,0.15982946227303602,"[0.0084523687, 0.1149218882, 0.2575091006, 0.2406840481, 0.3784325944]",S4,0.33943846575888725,0.052606801612380766,0.196022633685634,0.5802825281386725,0.6411324134644912,-0.30026832303351225,0,1.225349283561508,1.0,0.6812520978228693,0.09823499472492703,0.09823499472492703,6.934922730239657,6.934922730239657,False,True,True
2010-03-26,0.2861230019619132,1.0085134743756008,0.9064064889248606,2.582467886743015,0.6940305390474407,-0.008315140279552602,"[0.0111117732, 0.1272420902, 0.2656322579, 0.286338199, 0.3096756796]",S4,0.03160196015020249,0.3349802296163685,0.1832910948832855,0.1850538075968105,0.5461318784674373,-0.3047539063607589,0,0.9518696139701057,1.0,0.6806541400652661,0.09737043742298872,0.09737043742298872,6.990357218058125,6.990357218058125,False,True,True
2010-04-02,0.2714632638033228,0.9962215127056918,0.9169401006046098,1.9951129108745504,0.6864978601194737,-0.028788415356954488,"[0.0114915225, 0.1285550744, 0.2654586385, 0.2904068846, 0.30408788]",S4,0.03691688261100432,0.035124887755431884,0.0360208851832181,-0.39058068469696705,0.40357752050312656,-0.30938255675505993,0,0.9331729969230471,1.0,0.679876042092193,0.09650900908488026,0.09650900908488026,7.044689905522063,7.044689905522063,False,True,True
2010-04-09,0.46928787812919376,1.0592444626866446,0.985464319300374,0.17717166933630857,0.8048167930170966,0.04988371347384585,"[0.0085196137, 0.1141430109, 0.2591238665, 0.2759614595, 0.3422520494]",S4,0.1292932837870176,0.16743508167053908,0.14836418272877833,-0.3901506222766364,0.4036810419824121,-0.31178628674933145,0,1.099430855629226,1.0,0.6806753074160727,0.09571931111576312,0.09571931111576312,7.111159696843855,7.111159696843855,False,True,True
2010-04-16,0.6931770370726793,1.0868117413696732,0.8925243795692419,0.9453735745315263,0.8807860192007677,0.1170195541072492,"[0.0071270546, 0.106076683, 0.253852912, 0.2592220249, 0.3737213256]",S4,0.23440570096016478,0.10657338370079926,0.17048954233048202,-0.17877583701396071,0.4554246994090608,-0.31236546622937966,0,1.24692113602513,1.0,0.6825189041814764,0.09508062679839029,0.09508062679839029,7.1783172572967455,7.1783172572967455,False,True,True
2010-04-23,0.573007494133039,1.1580965456115093,0.9682030361849888,1.0250027911338808,0.876587547663491,0.20067647690836107,"[0.00739341, 0.1082121952, 0.2525193047, 0.2298204507, 0.4020546394]",S4,0.3233544408012656,0.10128635876756531,0.21232039978441544,-0.017354049618491907,0.49566159647539604,-0.313719317467915,0,1.3552334760722573,1.0,0.6840876899374846,0.09471928376242846,0.09471928376242846,7.2222641764615645,7.2222641764615645,False,True,True
2010-04-30,0.8742198088032824,0.9934236967553433,0.6479870312473857,-1.4517454042339617,0.8593829751975295,0.24674831384343043,"[0.0079568325, 0.111309124, 0.2508290636, 0.2113719994, 0.4185329805]",S4,0.3418955012490295,0.034021008142446456,0.187958254695738,-0.7032450405829035,0.3310931536447891,-0.31579958625420107,0,1.4077162886173789,1.0,0.6852161902662297,0.09454068299204181,0.09454068299204181,7.24784472229706,7.24784472229706,False,True,True
2010-05-07,0.8845892376760889,0.5935716571052712,-0.42615912488989915,5.0,0.4550459938348057,-0.2143758507390191,"[0.0233479033, 0.1680568487, 0.2772647852, 0.3334569532, 0.1978735096]",S5,0.5481402413237878,0.8927417349452721,0.72044098813453,2.708393501835106,0.937520112256379,-0.31460059375053456,0,0.9086060551683816,1.0,0.6814224043603471,0.09408054859824942,0.09408054859824942,7.242968015314341,7.242968015314341,False,True,True
2010-05-14,0.8354699847055893,0.7364753913754079,0.010560053457109697,4.820670264505091,0.5945943942279059,-0.21034729640425104,"[0.0164223107, 0.1453935102, 0.2710967459, 0.3508194135, 0.2162680197]",S5,0.41227075347351727,0.17314617582464575,0.2927084646490815,1.106452649945696,0.75146718440979,-0.31484316072282964,0,1.0032110311328202,1.0,0.6790347767473753,0.09358141070617447,0.09358141070617447,7.256086135305212,7.256086135305212,False,True,True
2010-05-21,0.8651424353525722,0.5104655470837134,-0.4477957085243034,5.0,0.41277098848925275,-0.3314215778904306,"[0.0252220117, 0.1663849804, 0.2645272459, 0.3862243436, 0.1576414184]",S5,0.5888866418152411,0.1912202987021469,0.39005347025869397,1.4582247346332253,0.8112610023993401,-0.31158035458809724,0,1.185200802542986,1.0,0.6748955787221589,0.09365648465113065,0.09365648465113065,7.206074210836946,7.206074210836946,False,True,True
2010-05-28,0.7192135821611163,0.5763557261297846,-0.12577234844308896,2.9758340664229497,0.45796684989909886,-0.3573753804468456,"[0.0221779665, 0.1556778459, 0.2570312461, 0.4115408698, 0.1535720718]",S5,0.5232483894104131,0.08536974641906263,0.30430906791473783,0.6756915649326626,0.662776421981208,-0.30968044825508767,0,1.2684758923181787,1.0,0.6711588547138336,0.09384767710298503,0.09384767710298503,7.151576633882247,7.151576633882247,False,True,True
2010-06-04,0.6299356947819793,0.5172747747319838,-0.27101369272334463,-0.20135525585452507,0.3652670258881499,-0.1191867497257301,"[0.0299507182, 0.1933681116, 0.2861410361, 0.2815379579, 0.2090021762]",S3,0.19734468156580562,0.46205171870157824,0.32969820013369194,-0.06897429404860435,0.4827632595283024,-0.3089828286928758,0,0.5862940575389287,1.0,0.6666033013766958,0.0931093220576586,0.0931093220576586,7.159361561712339,7.159361561712339,False,True,True
2010-06-11,0.5203472123317469,0.5497687871720345,0.008422437990908027,3.484191326628231,0.4026635699406378,-0.21400089054117358,"[0.026682204, 0.1795936559, 0.2764757214, 0.3318394963, 0.1854089224]",S5,0.2305601956582852,0.1555359577565662,0.1930480767074257,0.4397685846744769,0.6082038877256127,-0.306983873750654,0,0.8281240895296234,1.0,0.6623690949875461,0.0926173274544419,0.0926173274544419,7.151675752178909,7.151675752178909,False,True,True
2010-06-18,0.5657981723998812,0.690002241447498,0.26221495474942585,5.0,0.5333737921539332,0.04619100948753574,"[0.0193119983, 0.169600111, 0.289642066, 0.2230549605, 0.2983908641]",S4,0.285089220634011,0.487669648589915,0.386379434611963,1.390243825852592,0.800631165706798,-0.30569801423325754,0,0.7166426061587681,1.0,0.6591689698707973,0.09184662302964992,0.09184662302964992,7.176844919578637,7.176844919578637,False,True,True
2010-06-25,0.6844123090540464,0.48932924194161626,-0.024899848050750503,5.0,0.4388051962884966,-0.023334081731517766,"[0.0246895857, 0.1852662774, 0.2901255317, 0.2449256394, 0.2549929659]",S3,0.1454675692685546,0.18278956870188395,0.16412856898521927,0.7629597529441807,0.6819959829833557,-0.3008310890315266,0,0.5570086116009211,1.0,0.655146553239092,0.09103404543277199,0.09103404543277199,7.196720195445045,7.196720195445045,False,True,True
2010-07-02,0.6102937164577888,0.18825051622543504,-0.27316886591019185,4.431090084235061,0.24171295078446986,-0.1089593013514293,"[0.0401419909, 0.21896138, 0.2859783516, 0.2616820799, 0.1932361975]",S3,0.22493201583565067,0.22515592375630947,0.22504396979598007,0.8394707565314817,0.6983537395045631,-0.30099605526473,0,0.4458151123593797,1.0,0.6499270699592721,0.09030852454333822,0.09030852454333822,7.196741096654481,7.196741096654481,False,True,True
2010-07-09,0.6747532679771311,0.4072219839533499,-0.027389366391694068,3.921078068830118,0.4055816599766014,0.02727662598056633,"[0.0265333765, 0.1950869681, 0.2910440503, 0.220976394, 0.2663592112]",S3,0.20152981252307753,0.30077287606997566,0.2511513442965266,0.7768483680581832,0.6850004679341362,-0.300059343458952,0,0.5351690168005311,1.0,0.645667460118533,0.08953124166393767,0.08953124166393767,7.21164420507084,7.21164420507084,False,True,True
2010-07-16,0.7054337617036233,0.372441259600018,-0.08887746758958806,3.4934538856643353,0.3903085786440586,-0.09566898437017575,"[0.0270555928, 0.1899809506, 0.2946174084, 0.269358569, 0.2189874791]",S3,0.07955064503054367,0.2365620634213726,0.15805635422595812,0.3465538592534472,0.5857816500689678,-0.29829618336311714,0,0.5535320790365814,1.0,0.64135129470774,0.08878814058229699,0.08878814058229699,7.223389188033247,7.223389188033247,False,True,True
2010-07-23,0.6365018264628277,0.5467647637554611,0.09238259287312464,3.4630305787247404,0.4690640461178236,0.016731903433319158,"[0.0221593528, 0.1824264399, 0.2937474693, 0.228166532, 0.2735002061]",S3,0.1568938341068513,0.2165603962158745,0.1867271151613629,0.4256114254778409,0.6048252319014434,-0.2966190470369161,0,0.6003744103412771,1.0,0.6376081938851175,0.08801838374904805,0.08801838374904805,7.24403433381624,7.24403433381624,False,True,True
2010-07-30,0.7429652549655297,0.5072858627355483,0.09183641290078362,3.4753485844243763,0.49769525716884966,0.2350474289690995,"[0.0199352076, 0.1809656757, 0.2758145851, 0.1492055653, 0.3740789663]",S4,0.5066196838558158,0.3457909146752965,0.42620529926555617,1.2167494485412724,0.7714910069212055,-0.2942027962863931,0,1.0670753611761907,1.0,0.6340210463496074,0.08784087394287429,0.08784087394287429,7.217836274738471,7.217836274738471,False,True,True
2010-08-06,0.858556973656559,0.5990651256823243,0.18393447742270824,4.798938430221605,0.5990792028071141,0.19171956412128674,"[0.0153064574, 0.1614214383, 0.2783142987, 0.1667810005, 0.3781768052]",S4,0.3736639326662526,0.1594443543333224,0.2665541434997875,1.0943238806835134,0.7491950617605921,-0.2961170543243544,0,1.0387032842211845,1.0,0.6314007794296775,0.08748607163373485,0.08748607163373485,7.217157744527276,7.217157744527276,False,True,True
2010-08-13,0.7928401801527286,0.37601917574202975,-0.09731096400940967,3.3046875424382156,0.4244150425684495,0.043089884783191874,"[0.0249496966, 0.1935634694, 0.2948391928, 0.2128300222, 0.2738176189]",S3,0.06129525743743403,0.361049855292504,0.211172556364969,0.37501372710663966,0.5926699138504941,-0.2947597693484192,0,0.5523024647892423,1.0,0.6272881847545109,0.0867439301153298,0.0867439301153298,7.2314937070582825,7.2314937070582825,False,True,True
2010-08-20,0.7781822520230904,0.3951329076329521,-0.06032353231688237,1.5884470902077301,0.43448853540154886,-0.005190569094622743,"[0.0241504546, 0.1899825471, 0.2964859431, 0.2339084001, 0.2554726552]",S3,0.0619862653468128,0.087614515204005,0.0748003902754089,-0.569914977438615,0.36125644359493403,-0.29363963273654814,0,0.527454741245382,1.0,0.6232738806942759,0.08597767792207069,0.08597767792207069,7.249252314760177,7.249252314760177,False,True,True
2010-08-27,0.6175724592315603,0.3036938995775725,-0.056326598466703626,0.21293678986343778,0.33924019892809865,-0.15340658908787486,"[0.0302309139, 0.1990316539, 0.2880729403, 0.2979033385, 0.1847611535]",S5,0.3236882330202114,0.26376379678273587,0.29372601490147365,-0.18530269603950394,0.453806429802525,-0.29016182386094547,0,0.6311295294087755,1.0,0.618688296897904,0.0853916508154922,0.0853916508154922,7.245301981978528,7.245301981978528,False,True,True
